,Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
844,844,05/01/2017 12:00:00 AM,22.0,0.0,0.0,70720000.0,9060000.0,61660000.0,18539625.0,405517838.0,429163483.0,1069859.0,1026679.0,0.0,0.0,0.0,0.0,0.0,103000000.0,87000000.0,272000000.0,80000000.0,547000000.0,499000000.0,1244000000.0,132000000.0,602000000.0,733000000.0,954000000.0,216000000.0,1180000000.0,1913000000.0,35000000.0,2629000000.0,167000000.0,4876000000.0,7902000000.0,449000000.0,83000000.0,108000000.0,665000000.0,364000000.0,1405000000.0,356000000.0,614000000.0,1031000000.0,2545000000.0,635000000.0,120000000.0,146000000.0,98000000.0,166000000.0,117000000.0,1076000000.0,167000000.0,205000000.0,129000000.0,172000000.0,301000000.0,507000000.0,84000000.0,148000000.0,120000000.0,306000000.0,364000000.0,1209000000.0,2270000000.0,1702000000.0,891000000.0,1157000000.0,3831000000.0,6351000000.0,74000000.0,99000000.0,375000000.0,548000000.0,54000000.0,57000000.0,151000000.0,490000000.0,23519000000.0,527000000.0,557000000.0,24076000000.0,0.0,2.56,2.391,48400.0,66000.0,183600.0,492100.0,516200.0,1453100.0,0.0,0.0,0.0,0.044,0.628,7000000.0,0.0,2822981.0,574606036.0,3487216.0,3345829.0,188425.0,2.0,42600000.0,0.73,63.0,17.0,44.0,126.3,127.0,126.4,35628.0,527854.0,3542039.0,3.0,34600.0,526011.0,947900.0,562700.0,0.0,2159376799.77,104.7,1236289808.26,417000.0,70720000.0,10665000.0,9060000.0,6000000.0,61660000.0,98246033725.00002,47044729236.0,0.0,51201304489.0
845,845,06/01/2017 12:00:00 AM,18.0,0.0,0.0,70340000.0,9030000.0,61310000.0,18968564.0,381873194.0,419263030.0,1063167.0,1042366.0,0.0,0.0,0.0,0.0,0.0,90000000.0,96000000.0,284000000.0,88000000.0,565000000.0,449000000.0,1254000000.0,139000000.0,628000000.0,766000000.0,957000000.0,254000000.0,1221000000.0,1987000000.0,25000000.0,2822000000.0,178000000.0,5635000000.0,8890000000.0,502000000.0,110000000.0,139000000.0,614000000.0,381000000.0,1356000000.0,426000000.0,679000000.0,1165000000.0,2659000000.0,612000000.0,123000000.0,140000000.0,80000000.0,157000000.0,229000000.0,1146000000.0,154000000.0,189000000.0,135000000.0,181000000.0,316000000.0,505000000.0,84000000.0,145000000.0,140000000.0,351000000.0,363000000.0,1391000000.0,2575000000.0,2291000000.0,1001000000.0,1553000000.0,4971000000.0,7807000000.0,89000000.0,89000000.0,407000000.0,584000000.0,54000000.0,57000000.0,145000000.0,503000000.0,26356000000.0,534000000.0,570000000.0,26925000000.0,1.684628,2.511,2.347,48600.0,67300.0,183100.0,494800.0,490200.0,1469300.0,0.0,0.0,0.0,0.043,0.628,6873000.0,0.0,2939540.0,636313142.0,3445197.0,3277866.0,187714.0,2.0,44700000.0,0.69,86.0,28.0,54.0,126.1,126.6,126.1,51719.0,512687.0,3255587.0,1.0,37700.0,527022.0,944100.0,521900.0,0.0,2179682642.73,103.6,1262941105.67,427000.0,70340000.0,10892000.0,9030000.0,5811000.0,61310000.0,99764164610.0,48659499233.0,0.0,51104665377.0
846,846,07/01/2017 12:00:00 AM,55.0,1.21,10081.0,71140000.0,9080000.0,62060000.0,19283551.0,361210003.0,388539014.0,1306811.0,1282053.0,0.0,0.0,0.0,0.0,0.0,106000000.0,108000000.0,304000000.0,79000000.0,544000000.0,403000000.0,1161000000.0,183000000.0,636000000.0,819000000.0,985000000.0,204000000.0,1205000000.0,2024000000.0,21000000.0,2923000000.0,172000000.0,6396000000.0,9745000000.0,422000000.0,93000000.0,133000000.0,622000000.0,308000000.0,1267000000.0,409000000.0,610000000.0,1063000000.0,2462000000.0,564000000.0,130000000.0,149000000.0,89000000.0,170000000.0,197000000.0,1092000000.0,180000000.0,214000000.0,127000000.0,172000000.0,299000000.0,513000000.0,75000000.0,136000000.0,176000000.0,358000000.0,318000000.0,1268000000.0,2451000000.0,2627000000.0,1013000000.0,1560000000.0,5331000000.0,8038000000.0,74000000.0,90000000.0,413000000.0,577000000.0,43000000.0,46000000.0,116000000.0,471000000.0,26995000000.0,501000000.0,530000000.0,27524000000.0,0.0,2.496,2.3,48500.0,67500.0,181800.0,495100.0,433000.0,1474800.0,433979000000.00006,325032999999.99994,533372000000.0,0.043,0.629,6892000.0,19660766000000.0,3012988.0,667515087.0,3475556.0,3173703.0,191217.0,2.0,45700000.0,0.69,93.0,31.0,53.0,128.6,127.5,128.0,73810.0,461295.0,3501740.0,1.0,32400.0,481582.0,907800.0,501900.0,0.0,2242811763.8300004,107.3,1208603548.78,395000.0,71140000.0,10894000.0,9080000.0,5948000.0,62060000.0,89174993506.0,44399051534.0,0.0,44775941972.0
847,847,08/01/2017 12:00:00 AM,23.0,0.0,0.0,71160000.0,9090000.0,62080000.0,20389454.0,392451528.0,402576595.0,1101439.0,1079993.0,0.0,0.0,0.0,0.0,0.0,123000000.0,111000000.0,358000000.0,88000000.0,588000000.0,430000000.0,1270000000.0,189000000.0,659000000.0,848000000.0,1009000000.0,256000000.0,1278000000.0,2126000000.0,42000000.0,3182000000.0,155000000.0,6542000000.0,10179000000.0,446000000.0,121000000.0,156000000.0,694000000.0,290000000.0,1312000000.0,416000000.0,666000000.0,1148000000.0,2616000000.0,554000000.0,123000000.0,141000000.0,90000000.0,183000000.0,192000000.0,1078000000.0,210000000.0,246000000.0,151000000.0,191000000.0,342000000.0,588000000.0,76000000.0,134000000.0,145000000.0,371000000.0,279000000.0,1217000000.0,2334000000.0,2513000000.0,1010000000.0,1557000000.0,5197000000.0,7755000000.0,66000000.0,97000000.0,421000000.0,585000000.0,50000000.0,53000000.0,117000000.0,526000000.0,27726000000.0,523000000.0,556000000.0,28282000000.0,0.0,2.595,2.38,48700.0,67200.0,181600.0,497100.0,428100.0,1474800.0,0.0,0.0,0.0,0.044,0.629,7082000.0,0.0,2943592.0,628885839.0,3504171.0,3396425.0,192000.0,2.0,47000000.0,0.73,65.0,22.0,43.0,129.2,127.5,128.4,72595.0,515625.0,3485501.0,0.0,38200.0,523705.0,951600.0,523400.0,0.0,2218998323.87,108.3,1315007968.43,438000.0,71160000.0,10671000.0,9090000.0,5943000.0,62080000.0,97439343152.00002,47915706966.0,0.0,49523636186.0
848,848,09/01/2017 12:00:00 AM,31.0,0.0,0.0,69380000.0,8600000.0,60780000.0,17975512.0,398194634.0,407759984.0,1332867.0,1295694.0,0.0,0.0,0.0,0.0,0.0,118000000.0,118000000.0,400000000.0,85000000.0,602000000.0,444000000.0,1276000000.0,224000000.0,653000000.0,878000000.0,929000000.0,288000000.0,1265000000.0,2142000000.0,43000000.0,3061000000.0,153000000.0,6298000000.0,9773000000.0,511000000.0,125000000.0,154000000.0,655000000.0,303000000.0,1317000000.0,441000000.0,725000000.0,1244000000.0,2715000000.0,570000000.0,119000000.0,128000000.0,97000000.0,186000000.0,105000000.0,996000000.0,210000000.0,241000000.0,153000000.0,189000000.0,343000000.0,583000000.0,68000000.0,120000000.0,131000000.0,306000000.0,217000000.0,1085000000.0,2056000000.0,1982000000.0,802000000.0,1293000000.0,4223000000.0,6515000000.0,74000000.0,93000000.0,361000000.0,528000000.0,62000000.0,65000000.0,123000000.0,540000000.0,26177000000.0,536000000.0,567000000.0,26744000000.0,1.734304,2.785,2.645,48300.0,66600.0,180800.0,494500.0,513800.0,1474400.0,0.0,0.0,0.0,0.043,0.631,6854000.0,0.0,2604788.0,511006011.0,3335568.0,3160709.0,198213.0,2.0,44000000.0,0.74,81.0,25.0,54.0,129.2,125.4,127.6,49540.0,478231.0,3276482.0,4.0,36100.0,493093.0,982700.0,535500.0,0.0,2257624339.56,109.0,1256900240.2,420000.0,69380000.0,11457000.0,8600000.0,6436000.0,60780000.0,94378991539.0,45878668064.0,0.0,48500323475.0
849,849,10/01/2017 12:00:00 AM,23.0,1.2,9631.0,72010000.0,9020000.0,62990000.0,18699035.0,425403015.0,444700375.0,1385368.0,1325439.0,0.0,0.0,0.0,0.0,0.0,112000000.0,121000000.0,387000000.0,107000000.0,556000000.0,399000000.0,1217000000.0,241000000.0,658000000.0,899000000.0,1032000000.0,293000000.0,1338000000.0,2236000000.0,50000000.0,2898000000.0,134000000.0,5974000000.0,9290000000.0,445000000.0,110000000.0,136000000.0,709000000.0,296000000.0,1407000000.0,350000000.0,810000000.0,1227000000.0,2770000000.0,569000000.0,117000000.0,133000000.0,70000000.0,154000000.0,102000000.0,967000000.0,218000000.0,250000000.0,147000000.0,187000000.0,335000000.0,585000000.0,90000000.0,151000000.0,100000000.0,303000000.0,210000000.0,1130000000.0,2021000000.0,1820000000.0,741000000.0,1241000000.0,3916000000.0,6141000000.0,71000000.0,92000000.0,426000000.0,589000000.0,63000000.0,64000000.0,124000000.0,592000000.0,25432000000.0,516000000.0,538000000.0,25970000000.0,0.0,2.794,2.505,48500.0,65400.0,180400.0,495600.0,516300.0,1478700.0,439973000000.0,323900000000.0,556424000000.0,0.042,0.627,6700000.0,19882352000000.0,2788447.0,544835510.0,3486367.0,3352708.0,180924.0,2.0,45700000.0,0.73,53.0,16.0,34.0,130.4,128.1,129.4,57404.0,505480.0,3749935.0,0.0,36500.0,536285.0,891100.0,459200.0,0.0,2396965068.29,109.4,1328516998.97,423000.0,72010000.0,11739000.0,9020000.0,6320000.0,62990000.0,100561436175.99998,50835149339.0,0.0,49726286837.0
850,850,11/01/2017 12:00:00 AM,21.0,0.0,0.0,72300000.0,9040000.0,63260000.0,16992247.0,390921668.0,401710224.0,1073673.0,1034485.0,0.0,0.0,0.0,0.0,0.0,101000000.0,86000000.0,288000000.0,83000000.0,490000000.0,399000000.0,1142000000.0,230000000.0,621000000.0,852000000.0,894000000.0,249000000.0,1152000000.0,2003000000.0,45000000.0,2549000000.0,152000000.0,4493000000.0,7470000000.0,526000000.0,125000000.0,160000000.0,649000000.0,248000000.0,1261000000.0,405000000.0,762000000.0,1207000000.0,2628000000.0,508000000.0,106000000.0,127000000.0,97000000.0,190000000.0,114000000.0,945000000.0,200000000.0,235000000.0,135000000.0,187000000.0,322000000.0,557000000.0,96000000.0,162000000.0,81000000.0,301000000.0,222000000.0,1118000000.0,1994000000.0,1595000000.0,699000000.0,1119000000.0,3486000000.0,5746000000.0,65000000.0,86000000.0,389000000.0,541000000.0,75000000.0,76000000.0,120000000.0,621000000.0,22657000000.0,518000000.0,541000000.0,23199000000.0,0.0,2.909,2.564,49000.0,64400.0,179900.0,495100.0,511500.0,1473800.0,0.0,0.0,0.0,0.042,0.627,6774000.0,0.0,2805180.0,552222667.0,3371702.0,3160305.0,174755.0,2.0,46600000.0,0.75,77.0,29.0,43.0,132.1,128.5,130.6,20077.0,493062.0,3846738.0,3.0,35300.0,513361.0,928300.0,462000.0,0.0,2434464045.05,110.2,1411037944.79,452000.0,72300000.0,11483000.0,9040000.0,6067000.0,63260000.0,100612606774.0,49322067596.0,0.0,51290539178.0
851,851,12/01/2017 12:00:00 AM,35.0,0.0,0.0,72360000.0,9100000.0,63260000.0,15916113.0,357674882.0,378224139.0,1044001.0,992839.0,0.0,0.0,0.0,0.0,0.0,79000000.0,68000000.0,231000000.0,68000000.0,459000000.0,359000000.0,1062000000.0,209000000.0,559000000.0,768000000.0,832000000.0,196000000.0,1036000000.0,1804000000.0,43000000.0,1806000000.0,113000000.0,2856000000.0,5001000000.0,404000000.0,106000000.0,143000000.0,672000000.0,274000000.0,1265000000.0,248000000.0,707000000.0,994000000.0,2402000000.0,394000000.0,100000000.0,129000000.0,95000000.0,177000000.0,122000000.0,830000000.0,191000000.0,220000000.0,142000000.0,173000000.0,314000000.0,535000000.0,74000000.0,131000000.0,89000000.0,279000000.0,211000000.0,1078000000.0,1891000000.0,1455000000.0,685000000.0,993000000.0,3199000000.0,5302000000.0,60000000.0,74000000.0,349000000.0,483000000.0,57000000.0,58000000.0,113000000.0,521000000.0,18782000000.0,482000000.0,511000000.0,19293000000.0,1.661883,2.909,2.477,49000.0,64300.0,179200.0,494900.0,510600.0,1467600.0,0.0,0.0,0.0,0.041,0.627,6632000.0,0.0,2685874.0,558435738.0,3426697.0,2992572.0,173430.0,2.0,43900000.0,0.73,72.0,30.0,38.0,133.8,128.2,131.6,16585.0,415723.0,4084983.0,0.0,43500.0,465722.0,1101100.0,496300.0,0.0,2316110969.98,112.1,1493693931.34,442000.0,72360000.0,11613999.999999998,9100000.0,5832000.0,63260000.0,93512090967.0,44809655599.0,0.0,48702435367.99999
852,852,01/01/2018 12:00:00 AM,24.0,1.1,8203.0,72470000.0,9070000.0,63400000.0,16028440.0,369920847.0,381378921.0,1310160.0,1217433.0,244736000000.0,70351000000.0,24901000000.0,27072000000.0,18378000000.0,110000000.0,58000000.0,255000000.0,98000000.0,415000000.0,392000000.0,1075000000.0,190000000.0,489000000.0,679000000.0,783000000.0,179000000.0,969000000.0,1648000000.0,45000000.0,1393000000.0,93000000.0,2379000000.0,4085000000.0,284000000.0,75000000.0,104000000.0,595000000.0,233000000.0,1115000000.0,215000000.0,704000000.0,961000000.0,2180000000.0,382000000.0,78000000.0,95000000.0,92000000.0,155000000.0,122000000.0,763000000.0,190000000.0,226000000.0,124000000.0,209000000.0,333000000.0,558000000.0,65000000.0,115000000.0,95000000.0,245000000.0,198000000.0,1035000000.0,1790000000.0,1358000000.0,691000000.0,964000000.0,3080000000.0,5043000000.0,56000000.0,73000000.0,389000000.0,518000000.0,43000000.0,43000000.0,125000000.0,476000000.0,17088000000.0,420000000.0,440000000.0,17528000000.0,0.0,3.018,2.555,47800.0,62900.0,177900.0,492500.0,502300.0,1444200.0,450773000000.0,322972000000.0,544713000000.0,0.04,0.627,6489000.0,20044077000000.0,2308715.0,438710211.0,3428324.0,3222581.0,174582.0,2.0,45000000.0,0.726,64.0,27.0,35.0,131.7,128.5,130.3,12571.0,475119.0,3731985.0,0.0,30700.0,517144.0,785600.0,366400.0,0.0,2143400377.23,109.0,1257997372.49,430000.0,64430000.00000001,11395000.0,8600000.0,5351000.0,55830000.0,96648309055.0,47741273235.0,0.8,48907035820.0
853,853,02/01/2018 12:00:00 AM,25.0,0.0,0.0,73810000.0,9250000.0,64560000.0,15483048.0,364782170.0,364857431.0,1104001.0,1028141.0,227759000000.0,65500000000.0,22958000000.0,25682000000.0,16860000000.0,78000000.0,76000000.0,232000000.0,80000000.0,415000000.0,458000000.0,1147000000.0,181000000.0,491000000.0,672000000.0,736000000.0,177000000.0,925000000.0,1596000000.0,44000000.0,1502000000.0,131000000.0,2410000000.0,4220000000.0,314000000.0,91000000.0,126000000.0,622000000.0,224000000.0,1123000000.0,179000000.0,826000000.0,1041000000.0,2290000000.0,361000000.0,76000000.0,100000000.0,95000000.0,169000000.0,136000000.0,776000000.0,170000000.0,208000000.0,112000000.0,170000000.0,282000000.0,491000000.0,69000000.0,112000000.0,97000000.0,217000000.0,209000000.0,1056000000.0,1791000000.0,1412000000.0,715000000.0,950000000.0,3146000000.0,5086000000.0,57000000.0,80000000.0,387000000.0,524000000.0,49000000.0,53000000.0,127000000.0,486000000.0,17378000000.0,414000000.0,445000000.0,17823000000.0,0.0,3.046,2.587,48700.0,61100.0,178500.0,494500.0,506900.0,1453200.0,0.0,0.0,0.0,0.041,0.63,6581000.0,0.0,2162715.0,397611189.0,3124006.0,2891269.0,162523.0,2.0,43900000.0,0.804,46.0,10.0,32.0,134.1,130.4,132.6,12936.0,448194.0,3526195.0,5.0,34400.0,491399.0,872400.0,422300.0,0.0,1937307313.22,111.7,1147866027.4,472000.0,61720000.0,11517000.0,7640000.0,5458000.0,54080000.0,93965981299.0,46512535687.0,0.8,47453445612.0
854,854,03/01/2018 12:00:00 AM,24.0,0.0,0.0,72760000.0,9200000.0,63560000.0,17296690.0,393604986.0,408856449.0,1082239.0,1050653.0,270705000000.0,79690000000.0,28069000000.0,30867000000.0,20755000000.0,91000000.0,79000000.0,264000000.0,92000000.0,420000000.0,436000000.0,1106000000.0,236000000.0,529000000.0,765000000.0,805000000.0,180000000.0,1001000000.0,1766000000.0,52000000.0,1807000000.0,125000000.0,2883000000.0,5020000000.0,366000000.0,112000000.0,148000000.0,654000000.0,228000000.0,1171000000.0,243000000.0,841000000.0,1120000000.0,2439000000.0,431000000.0,74000000.0,97000000.0,99000000.0,185000000.0,138000000.0,862000000.0,185000000.0,233000000.0,134000000.0,173000000.0,307000000.0,540000000.0,69000000.0,110000000.0,92000000.0,228000000.0,231000000.0,1095000000.0,1861000000.0,1601000000.0,781000000.0,1140000000.0,3593000000.0,5608000000.0,62000000.0,82000000.0,388000000.0,532000000.0,53000000.0,57000000.0,130000000.0,539000000.0,19256000000.0,440000000.0,463000000.0,19719000000.0,1.674676,2.988,2.591,49200.0,61800.0,178900.0,495600.0,506700.0,1463400.0,0.0,0.0,0.0,0.04,0.629,6472000.0,0.0,2566889.0,507584752.0,3380368.0,3253429.0,192729.0,2.0,49800000.0,0.77,58.0,16.0,39.0,135.6,129.6,133.2,20736.0,500026.0,4177442.0,0.0,40500.0,534661.0,1110400.0,537600.0,0.0,2412800047.07,112.2,1338323956.02,466000.0,76290000.0,11809000.000000002,9650000.0,5387000.0,66640000.0,105767083321.0,51864872420.0,0.8,53902210901.0
855,855,04/01/2018 12:00:00 AM,39.0,1.11,9323.0,74020000.0,9260000.0,64760000.00000001,17566326.0,392252372.0,398115089.0,1099000.0,1051026.0,275127000000.0,81961000000.0,29243000000.0,31251000000.0,21466000000.0,113000000.0,93000000.0,277000000.0,90000000.0,508000000.0,468000000.0,1216000000.0,261000000.0,568000000.0,829000000.0,968000000.0,199000000.0,1183000000.0,2011000000.0,62000000.0,2134000000.0,165000000.0,3730000000.0,6298000000.0,381000000.0,125000000.0,170000000.0,706000000.0,262000000.0,1265000000.0,270000000.0,862000000.0,1175000000.0,2610000000.0,483000000.0,79000000.0,105000000.0,100000000.0,180000000.0,171000000.0,949000000.0,187000000.0,237000000.0,142000000.0,217000000.0,359000000.0,596000000.0,91000000.0,160000000.0,122000000.0,222000000.0,243000000.0,1143000000.0,1996000000.0,1806000000.0,844000000.0,1144000000.0,3878000000.0,6104000000.0,59000000.0,78000000.0,401000000.0,538000000.0,65000000.0,66000000.0,144000000.0,593000000.0,21815000000.0,472000000.0,522000000.0,22337000000.0,0.0,3.096,2.757,48700.0,63900.0,180100.0,497500.0,506300.0,1469800.0,448487000000.00006,324082000000.0,547628000000.0,0.04,0.629,6459000.0,20150476000000.0,2595973.0,502623911.0,3398092.0,3138092.0,177238.0,2.0,52500000.0,0.791,48.0,18.0,28.0,135.5,129.8,133.2,22471.0,501741.0,3860744.0,0.0,37700.0,542965.0,925400.0,429100.0,1.0,2306569616.99,111.6,1244532255.62,467000.0,73630000.0,11852000.0,9070000.0,5265000.0,64560000.0,102699718587.0,50518822379.0,0.8,52180896208.0
856,856,05/01/2018 12:00:00 AM,25.0,0.0,0.0,73750000.0,9210000.0,64540000.00000001,19092459.0,400194774.0,417646812.0,1398203.0,1319420.0,283713000000.0,86612000000.0,30562000000.0,33288000000.0,22762000000.0,104000000.0,111000000.0,296000000.0,94000000.0,639000000.0,472000000.0,1390000000.0,308000000.0,595000000.0,903000000.0,915000000.0,202000000.0,1134000000.0,2036000000.0,66000000.0,2608000000.0,172000000.0,5047000000.0,8130000000.0,447000000.0,131000000.0,176000000.0,655000000.0,258000000.0,1245000000.0,371000000.0,946000000.0,1362000000.0,2783000000.0,523000000.0,98000000.0,119000000.0,125000000.0,216000000.0,185000000.0,1058000000.0,194000000.0,234000000.0,163000000.0,227000000.0,391000000.0,625000000.0,89000000.0,162000000.0,117000000.0,256000000.0,248000000.0,1297000000.0,2192000000.0,1944000000.0,924000000.0,1277000000.0,4243000000.0,6649000000.0,59000000.0,101000000.0,418000000.0,578000000.0,77000000.0,84000000.0,157000000.0,631000000.0,24878000000.0,505000000.0,543000000.0,25421000000.0,0.0,3.244,2.901,49200.0,65700.0,181500.0,498800.0,508400.0,1485500.0,0.0,0.0,0.0,0.038,0.629,6196000.0,0.0,2794122.0,556052014.0,3495513.0,3289612.0,189787.0,2.0,54200000.0,0.733,69.0,20.0,48.0,136.5,130.5,134.1,44519.0,524191.0,3850841.0,0.0,40000.0,561452.0,1073800.0,513700.0,0.0,2402535270.01,113.0,1351714995.34,487000.0,77300000.0,11890000.0,9450000.0,5453000.0,67840000.0,107250618122.0,52126514763.0,0.8,55124103359.0
857,857,06/01/2018 12:00:00 AM,41.0,0.0,0.0,74370000.0,9240000.0,65140000.0,19026788.0,373053040.0,409866112.0,1159973.0,1080769.0,282648000000.0,87427000000.0,30742000000.0,33817000000.0,22868000000.0,120000000.0,129000000.0,361000000.0,115000000.0,774000000.0,452000000.0,1538000000.0,355000000.0,651000000.0,1005000000.0,916000000.0,238000000.0,1170000000.0,2175000000.0,69000000.0,2806000000.0,213000000.0,6062000000.0,9451000000.0,470000000.0,119000000.0,160000000.0,633000000.0,292000000.0,1315000000.0,428000000.0,1025000000.0,1503000000.0,2978000000.0,518000000.0,105000000.0,140000000.0,142000000.0,236000000.0,187000000.0,1096000000.0,213000000.0,256000000.0,151000000.0,221000000.0,371000000.0,628000000.0,79000000.0,132000000.0,139000000.0,257000000.0,254000000.0,1515000000.0,2416000000.0,2229000000.0,991000000.0,1588000000.0,4958000000.0,7571000000.0,62000000.0,104000000.0,382000000.0,548000000.0,81000000.0,86000000.0,173000000.0,664000000.0,27749000000.0,495000000.0,515000000.0,28264000000.0,1.752068,3.253,2.891,50000.0,68000.0,182000.0,501600.0,491000.0,1503600.0,0.0,0.0,0.0,0.04,0.63,6447000.0,0.0,2910516.0,600475156.0,3430809.0,3141882.0,188695.0,2.0,53800000.0,0.699,70.0,28.0,39.0,137.1,131.5,134.9,62091.0,498422.0,3558082.0,2.0,42900.0,529177.0,1061100.0,483500.0,0.0,2383925587.82,114.0,1316748856.12,493000.0,80880000.0,12011000.0,10610000.0,5239000.0,70280000.0,106164224635.0,51841384666.0,0.8,54322839969.0
